gTemporaryCommonPool	80221318	16
gSeqLoadedPool	80221328	464
gBankLoadedPool	802214f8	464
gUnusedLoadedPool	802216c8	464
sSessionPoolSplit	80221898	16
sSeqAndBankPoolSplit	802218a8	8
sPersistentCommonPoolSplit	802218b0	16
sTemporaryCommonPoolSplit	802218c0	16
gBankLoadStatus	802218d0	64
gSeqLoadStatus	80221910	256
gAudioUnusedBuffer	80221a10	4096
gNotes	80222a10	4
gSequencePlayers	80222a18	960
gSequenceChannels	80222dd8	6144
gSequenceLayers	802245d8	6144
gSequenceChannelNone	80225dd8	192
gLayerFreeList	80225e98	16
gNoteFreeLists	80225ea8	64
gCurrAudioFrameDmaQueue	80225ee8	24
gCurrAudioFrameDmaMesgBufs	80225f00	256
gCurrAudioFrameDmaIoMesgBufs	80226000	1280
gAudioDmaMesgQueue	80226500	24
gAudioDmaMesg	80226518	4
gAudioDmaIoMesg	80226520	20
sSampleDmas	80226538	1536
gSampleDmaNumListItems	80226b38	4
sSampleDmaListSize1	80226b3c	4
sUnused80226B40	80226b40	4
sSampleDmaReuseQueue1	80226b48	256
sSampleDmaReuseQueue2	80226c48	256
sSampleDmaReuseQueueTail1	80226d48	1
sSampleDmaReuseQueueTail2	80226d49	1
sSampleDmaReuseQueueHead1	80226d4a	1
sSampleDmaReuseQueueHead2	80226d4b	1
gSeqFileHeader	80226d4c	4
gAlCtlHeader	80226d50	4
gAlTbl	80226d54	4
gAlBankSets	80226d58	4
gSequenceCount	80226d5c	2
gCtlEntries	80226d60	4
gAiFrequency	80226d64	4
sDmaBufSize	80226d68	4
gMaxAudioCmds	80226d6c	4
gMaxSimultaneousNotes	80226d70	4
gSamplesPerFrameTarget	80226d74	4
gMinAiBufferLength	80226d78	4
gTempoInternalToExternal	80226d7c	2
gAudioUpdatesPerFrame	80226d7e	1
gSoundMode	80226d7f	1
gAudioFrameCount	80226d80	4
gCurrAudioFrameDmaCount	80226d84	4
gAudioTaskIndex	80226d88	4
gCurrAiBufferIndex	80226d8c	4
gAudioCmdBuffers	80226d90	8
gAudioCmd	80226d98	4
gAudioTask	80226d9c	4
gAudioTasks	80226da0	160
gAiBuffers	80226e40	12
gAiBufferLengths	80226e4c	6
gUnused80226E58	80226e58	64
gUnused80226E98	80226e98	32
gAudioRandom	80226eb8	4
gAudioGlobalsEndMarker	80226ec0	8
gGfxSPTaskOutputBuffer	80227000	126976
_buffersSegmentNoloadEnd	80246000	80
_mainSegmentStart	80246000	80
entry_point	80246000	80
handle_debug_key_sequences	80246050	288
unknown_main_func	80246170	92
stub_main_1	802461cc	16
stub_main_2	802461dc	16
stub_main_3	802461ec	16
setup_mesg_queues	802461fc	228
alloc_pool	802462e0	88
create_thread	80246338	100
handle_nmi_request	8024639c	80
receive_new_tasks	802463ec	304
start_sptask	8024651c	128
interrupt_gfx_sptask	8024659c	80
start_gfx_sptask	802465ec	92
pretend_audio_sptask_done	80246648	84
handle_vblank	8024669c	352
handle_sp_complete	802467fc	336
handle_dp_complete	8024694c	108
thread3_main	802469b8	348
set_vblank_handler	80246b14	96
send_sp_task_message	80246b74	64
dispatch_audio_sptask	80246bb4	92
exec_display_list	80246c10	140
turn_on_audio	80246c9c	28
turn_off_audio	80246cb8	56
thread1_idle	80246cf0	212
main_func	80246dc4	112
init_rdp	80246e40	820
init_rsp	80247174	224
init_z_buffer	80247254	324
select_framebuffer	80247398	240
clear_framebuffer	80247488	360
clear_viewport	802475f0	556
draw_screen_borders	8024781c	368
make_viewport_clip_rect	8024798c	384
create_gfx_task_structure	80247b0c	400
init_rcp	80247c9c	72
end_master_display_list	80247ce4	160
draw_reset_bars	80247d84	340
render_init	80247ed8	212
select_gfx_pool	80247fac	180
display_and_vsync	80248060	336
adjust_analog_stick	802482d4	404
run_demo_inputs	80248468	416
read_controller_inputs	80248608	492
init_controllers	802487f4	320
setup_game_memory	80248934	396
thread5_game_loop	80248ac0	332
reset_volume	80248c10	24
lower_background_noise	80248c28	144
raise_background_noise	80248cb8	144
disable_background_sound	80248d48	72
enable_background_sound	80248d90	72
set_sound_mode	80248dd8	76
play_menu_sounds	80248e24	408
play_painting_eject_sound	80248fbc	132
play_infinite_stairs_music	80249040	264
set_background_music	80249148	180
fadeout_music	802491fc	80
fadeout_level_music	8024924c	84
play_cutscene_music	802492a0	64
play_shell_music	802492e0	60
stop_shell_music	8024931c	76
play_cap_music	80249368	108
fadeout_cap_music	802493d4	68
stop_cap_music	80249418	76
play_menu_sounds_extra	80249464	68
audio_game_loop_tick	802494a8	40
thread4_sound	802494d0	220
level_control_timer	802495b0	216
pressed_pause	80249688	172
set_play_mode	80249734	40
warp_special	8024975c	44
fade_into_special_warp	80249788	116
stub_level_update_1	802497fc	16
load_level_init_text	8024980c	288
init_door_warp	8024992c	180
set_mario_initial_cap_powerup	802499e0	164
set_mario_initial_action	80249a84	548
init_mario_after_warp	80249ca8	900
warp_area	8024a02c	104
warp_level	8024a094	76
warp_credits	8024a0e0	412
check_instant_warp	8024a27c	528
music_changed_through_warp	8024a48c	264
initiate_warp	8024a594	180
get_painting_warp_node	8024a648	168
initiate_painting_warp	8024a6f0	368
level_trigger_warp	8024a860	1276
initiate_delayed_warp	8024ad5c	608
update_hud_values	8024afbc	564
basic_update	8024b1f0	84
play_mode_normal	8024b244	496
play_mode_paused	8024b434	248
play_mode_frame_advance	8024b52c	204
level_set_transition	8024b5f8	40
play_mode_change_area	8024b620	192
play_mode_change_level	8024b6e0	192
update_level	8024b818	212
init_level	8024b8ec	588
lvl_init_or_update	8024bb38	132
lvl_init_from_save_file	8024bbbc	184
lvl_set_current_level	8024bc74	396
lvl_play_the_end_screen_sound	8024be00	68
get_mario_cap_flag	8024be50	200
object_facing_mario	8024bf18	180
mario_obj_angle_to_object	8024bfcc	108
determine_interaction	8024c038	836
attack_object	8024c37c	252
mario_stop_riding_object	8024c478	84
mario_grab_used_object	8024c4cc	84
mario_drop_held_object	8024c520	192
mario_throw_held_object	8024c5e0	276
mario_stop_riding_and_holding	8024c6f4	104
does_mario_have_normal_cap_on_head	8024c75c	44
mario_blow_off_cap	8024c788	320
mario_lose_cap_to_enemy	8024c8c8	144
mario_retrieve_cap	8024c958	96
able_to_grab_object	8024c9b8	164
mario_get_collided_object	8024ca5c	128
mario_check_object_grab	8024cadc	396
bully_knock_back_mario	8024cc68	684
bounce_off_object	8024cf14	124
hit_object_from_below	8024cf90	60
determine_knockback_action	8024d11c	700
push_mario_out_of_object	8024d3d8	436
bounce_back_from_attack	8024d58c	216
should_push_or_pull_door	8024d664	172
take_damage_from_interact_object	8024d710	232
take_damage_and_knock_back	8024d7f8	276
reset_mario_pitch	8024d90c	128
interact_coin	8024d98c	196
interact_water_ring	8024da50	56
interact_star_or_key	8024da88	540
interact_bbh_entrance	8024dca4	196
interact_warp	8024dd68	436
interact_warp_door	8024df1c	568
get_door_save_file_flag	8024e154	292
interact_door	8024e278	716
interact_cannon_base	8024e544	140
interact_igloo_barrier	8024e5d0	92
interact_tornado	8024e62c	284
interact_whirlpool	8024e748	224
interact_strong_wind	8024e828	264
interact_flame	8024e930	380
interact_snufit_bullet	8024eaac	304
interact_clam_or_bubba	8024ebdc	192
interact_bully	8024ec9c	436
interact_shock	8024ee50	316
interact_mr_blizzard	8024efc8	112
interact_hit_from_below	8024f038	348
interact_bounce_top	8024f194	320
interact_unknown_08	8024f2d4	176
interact_damage	8024f384	112
interact_breakable	8024f3f4	216
interact_koopa_shell	8024f4cc	260
check_object_grab_mario	8024f5d0	276
interact_pole	8024f6e4	420
interact_hoot	8024f888	208
interact_cap	8024f958	508
interact_grabbable	8024fb54	320
mario_can_talk	8024fc94	152
check_read_sign	8024fd2c	404
check_npc_talk	8024fec0	256
interact_text	8024ffc0	152
check_kick_or_punch_wall	80250058	448
mario_process_interactions	80250218	472
check_death_barrier	802503f0	148
check_lava_boost	80250484	200
pss_begin_slide	8025054c	84
pss_end_slide	802505a0	132
mario_handle_special_floors	80250624	320
is_anim_at_end	80250770	60
is_anim_past_end	802507ac	60
set_mario_animation	802507e8	332
set_mario_anim_with_accel	80250934	376
set_anim_to_frame	80250aac	188
is_anim_past_frame	80250b68	284
find_mario_anim_flags_and_translation	80250c84	460
update_mario_pos_for_anim	80250e50	188
return_mario_anim_y_translation	80250f0c	68
play_sound_if_no_flag	80250f50	108
play_mario_jump_sound	80250fbc	140
adjust_sound_for_speed	80251048	156
play_sound_and_spawn_particles	802510e4	308
play_mario_action_sound	80251218	104
play_mario_landing_sound	80251280	100
play_mario_landing_sound_once	802512e4	100
play_mario_heavy_landing_sound	80251348	100
play_mario_heavy_landing_sound_once	802513ac	100
play_mario_sound	80251410	204
mario_set_forward_vel	802514dc	116
mario_get_floor_class	80251550	300
mario_get_terrain_sound_addend	8025167c	416
resolve_and_return_wall_collisions	8025181c	180
vec3f_find_ceil	802518d0	88
mario_facing_downhill	80251928	128
mario_floor_is_slippery	802519a8	296
mario_floor_is_slope	80251ad0	296
mario_floor_is_steep	80251bf8	256
find_floor_height_relative_polar	80251cf8	220
find_floor_slope	80251dd4	416
update_mario_sound_and_camera	80251f74	252
set_steep_jump_action	80252070	300
set_mario_action	80252ac8	360
set_jump_from_landing	80252c30	580
set_jumping_action	80252e74	216
drop_and_set_mario_action	80252f4c	76
hurt_and_set_mario_action	80252f98	84
check_common_action_exits	80252fec	232
check_common_hold_action_exits	802530d4	228
transition_submerged_to_walking	802531b8	164
set_water_plunge_action	8025325c	256
squish_mario_model	8025335c	408
debug_print_speed_action_normal	802534f4	280
update_mario_button_inputs	8025360c	292
update_mario_joystick_inputs	80253730	260
update_mario_geometry_inputs	80253834	760
update_mario_inputs	80253b2c	360
set_submerged_cam_preset_and_spawn_bubbles	80253c94	416
update_mario_health	80253e34	596
update_mario_info_for_cam	80254088	132
mario_reset_bodystate	8025410c	88
sink_mario_in_quicksand	80254164	88
update_and_return_cap_flags	802541bc	416
mario_update_hitbox_and_cap_model	8025435c	480
execute_mario_action	80254604	696
init_mario	802548bc	1060
init_mario_from_save_file	80254ce0	312
get_additive_y_vel_for_jumps	80254e20	28
stub_mario_step_1	80254e3c	20
stub_mario_step_2	80254e50	16
transfer_bully_speed	80254e60	376
init_bully_collision_data	80254fd8	196
mario_bonk_reflection	8025509c	280
mario_update_quicksand	802551b4	576
mario_push_off_steep_floor	802553f4	184
mario_update_moving_sand	802554ac	256
mario_update_windy_ground	802555ac	476
stop_and_set_height_to_floor	80255788	132
stationary_ground_step	8025580c	208
perform_ground_step	80255b60	316
check_ledge_grab	80255c9c	488
perform_air_quarter_step	80255e84	1076
apply_twirl_gravity	802562b8	164
should_strengthen_gravity_for_jump_ascent	8025635c	152
apply_gravity	802563f4	988
apply_vertical_wind	802567d0	368
perform_air_step	80256940	436
set_vel_from_pitch_and_yaw	80256af4	180
set_vel_from_yaw	80256ba8	112
get_credits_str_width	80256c20	136
print_displaying_credits_entry	80256ca8	320
bhv_end_peach_loop	80256de8	124
bhv_end_toad_loop	80256e64	188
geo_switch_peach_eyes	80256f20	216
get_star_collection_dialog	80257038	140
handle_save_menu	802570c4	276
spawn_obj_at_mario_rel_yaw	802571d8	152
cutscene_take_cap_off	80257270	96
cutscene_put_cap_on	802572d0	96
mario_ready_to_speak	80257330	152
set_mario_npc_dialog	802573c8	264
act_reading_npc_dialog	802574d0	568
act_waiting_for_dialog	80257708	140
act_disappeared	80257794	164
act_reading_automatic_dialog	80257838	564
act_reading_sign	80257a6c	456
act_debug_free_move	80257c34	728
general_star_dance_handler	80257f0c	668
act_star_dance	802581a8	188
act_star_dance_water	80258264	228
act_fall_after_star_grab	80258348	268
common_death_handler	80258454	120
act_standing_death	802584cc	168
act_electrocution	80258574	80
act_suffocation	802585c4	80
act_death_on_back	80258614	108
act_death_on_stomach	80258680	108
act_quicksand_death	802586ec	280
act_eaten_by_bubba	80258804	168
launch_mario_until_land	802588ac	132
act_unlocking_key_door	80258930	516
act_unlocking_star_door	80258b34	488
act_entering_star_door	80258d1c	720
act_going_through_door	80258fec	360
act_warp_door_spawn	80259154	264
act_emerge_from_pipe	8025925c	308
act_spawn_spin_airborne	80259390	312
act_spawn_spin_landing	802594c8	108
act_exit_airborne	80259534	168
act_falling_exit_airborne	802595dc	124
act_exit_land_save_dialog	80259658	864
act_death_exit	802599b8	184
act_unused_death_exit	80259a70	140
act_falling_death_exit	80259afc	140
act_special_exit_airborne	80259b88	248
act_special_death_exit	80259c80	212
act_spawn_no_spin_airborne	80259d54	116
act_spawn_no_spin_landing	80259dc8	124
act_bbh_enter_spin	80259e44	984
act_bbh_enter_jump	8025a21c	380
act_teleport_fade_out	8025a398	236
act_teleport_fade_in	8025a484	348
act_shocked	8025a5e0	340
act_squished	8025a734	1120
act_putting_on_cap	8025ab94	156
stuck_in_ground_handler	8025ac30	340
act_head_stuck_in_ground	8025ad84	84
act_butt_stuck_in_ground	8025add8	84
act_feet_stuck_in_ground	8025ae2c	84
generate_yellow_sparkles	8025b9dc	568
mario_execute_cutscene_action	8025d418	1488
add_tree_leaf_particles	8025d9f0	172
play_climbing_sounds	8025da9c	232
set_pole_position	8025db84	792
act_holding_pole	8025de9c	892
act_climbing_pole	8025e218	436
act_grab_pole_slow	8025e3cc	140
act_grab_pole_fast	8025e458	256
act_top_of_pole_transition	8025e558	256
act_top_of_pole	8025e658	288
perform_hanging_step	8025e778	428
update_hang_moving	8025e924	468
update_hang_stationary	8025eaf8	136
act_start_hanging	8025eb80	348
act_hanging	8025ecdc	304
act_hang_moving	8025ee0c	416
let_go_of_ledge	8025efac	304
climb_up_ledge	8025f0dc	172
update_ledge_climb_camera	8025f188	228
update_ledge_climb	8025f26c	124
act_ledge_grab	8025f2e8	688
act_ledge_climb_slow	8025f598	244
act_ledge_climb_down	8025f68c	132
act_ledge_climb_fast	8025f710	168
act_grabbed	8025f7b8	220
act_in_cannon	8025f894	1256
act_tornado_twirling	8025fd7c	1044
check_common_automatic_cancels	80260190	104
mario_execute_automatic_action	802601f8	732
check_common_idle_cancels	802604e0	508
check_common_hold_idle_cancels	802606dc	520
act_idle	802608e4	736
play_anim_sound	80260bc4	108
act_start_sleeping	80260c30	520
act_sleeping	80260e38	720
act_waking_up	80261108	376
act_shivering	80261280	588
act_coughing	802614cc	248
act_hold_idle	802615c4	256
act_hold_heavy_idle	802616c4	296
act_standing_against_wall	802617ec	244
act_in_quicksand	802618e0	200
act_crouching	802619a8	444
act_panting	80261b64	272
act_hold_panting_unused	80261c74	252
stopping_step	80261d70	96
act_braking_stop	80261dd0	256
act_butt_slide_stop	80261ed0	188
act_hold_butt_slide_stop	80261f8c	248
act_slide_kick_slide_stop	80262084	160
act_start_crouching	80262124	288
act_stop_crouching	80262244	288
act_start_crawling	80262364	288
act_stop_crawling	80262484	240
act_shockwave_bounce	80262574	580
landing_step	802627b8	112
check_common_landing_cancels	80262828	308
act_jump_land_stop	8026295c	92
act_double_jump_land_stop	802629b8	92
act_side_flip_land_stop	80262a14	116
act_freefall_land_stop	80262a88	92
act_triple_jump_land_stop	80262ae4	96
act_backflip_land_stop	80262b44	156
act_lava_boost_land	80262be0	112
act_long_jump_land_stop	80262c50	156
act_hold_jump_land_stop	80262cec	248
act_hold_freefall_land_stop	80262de4	248
act_air_throw_land	80262edc	204
act_twirl_land	80262fa8	344
act_ground_pound_land	80263100	220
act_first_person	802631dc	412
check_common_stationary_cancels	80263378	276
mario_execute_stationary_action	8026348c	1476
tilt_body_running	80263a50	132
play_step_sound	80263ad4	320
align_with_floor	80263c14	120
begin_walking_action	80263c8c	96
check_ledge_climb_down	80263cec	440
slide_bonk	80263ea4	140
set_triple_jump_action	80263f30	204
update_sliding_angle	80263ffc	820
update_sliding	80264330	1044
apply_slope_accel	80264744	556
apply_landing_accel	80264970	152
update_shell_speed	80264a08	616
apply_slope_decel	80264c70	304
update_decelerating_speed	80264da0	148
update_walking_speed	80264e34	532
should_begin_sliding	80265048	188
analog_stick_held_back	80265104	68
check_ground_dive_or_punch	80265148	200
begin_braking_action	80265210	224
anim_and_audio_for_walk	802652f0	1052
anim_and_audio_for_hold_walk	8026570c	628
anim_and_audio_for_heavy_walk	80265980	104
push_or_sidle_wall	802659e8	576
tilt_body_walking	80265c28	404
tilt_body_ground_shell	80265dbc	392
act_walking	80265f44	608
act_move_punching	802661a4	384
act_hold_walking	80266324	616
act_hold_heavy_walking	8026658c	348
act_turning_around	802666e8	596
act_finish_turning_around	8026693c	252
act_braking	80266a38	384
act_decelerating	80266bb8	632
act_hold_decelerating	80266e30	708
act_riding_shell_ground	802670f4	548
act_crawling	80267318	564
act_burning_ground	8026754c	712
tilt_body_butt_slide	80267814	192
common_slide_action	802678d4	672
common_slide_action_with_jump	80267b74	208
act_butt_slide	80267c44	96
act_hold_butt_slide	80267ca4	148
act_crouch_slide	80267d38	464
act_slide_kick_slide	80267f08	372
stomach_slide_action	8026807c	276
act_stomach_slide	80268190	72
act_hold_stomach_slide	802681d8	124
act_dive_slide	80268254	308
common_ground_knockback_action	80268388	576
act_hard_backward_ground_kb	802685c8	168
act_hard_forward_ground_kb	80268670	136
act_backward_ground_kb	802686f8	76
act_forward_ground_kb	80268744	76
act_soft_backward_ground_kb	80268790	76
act_soft_forward_ground_kb	802687dc	76
act_ground_bonk	80268828	112
act_death_exit_land	80268898	200
common_landing_action	80268960	428
common_landing_cancels	80268b0c	400
act_jump_land	80268c9c	104
act_freefall_land	80268d04	104
act_side_flip_land	80268d6c	140
act_hold_jump_land	80268df8	156
act_hold_freefall_land	80268e94	156
act_long_jump_land	80268f30	224
act_double_jump_land	80269010	104
act_triple_jump_land	80269078	164
act_backflip_land	8026911c	184
quicksand_jump_land_action	802691d4	328
act_quicksand_jump_land	8026931c	84
act_hold_quicksand_jump_land	80269370	84
check_common_moving_cancels	802693c4	292
mario_execute_moving_action	802694e8	1508
play_flip_sounds	80269ad0	128
play_far_fall_sound	80269b50	208
lava_boost_on_wall	80269c20	248
check_fall_damage	80269d18	476
check_kick_or_dive_in_air	80269ef4	148
should_get_stuck_in_ground	80269f88	260
check_fall_damage_or_get_stuck	8026a08c	148
check_horizontal_wind	8026a120	516
update_air_with_turn	8026a324	560
update_air_without_turn	8026a554	656
update_lava_boost_or_twirling	8026a7e4	388
update_flying_yaw	8026a968	424
update_flying_pitch	8026ab10	376
update_flying	8026ac88	712
common_air_action_step	8026af50	604
act_jump	8026b1ac	160
act_double_jump	8026b24c	212
act_triple_jump	8026b320	252
act_backflip	8026b41c	160
act_freefall	8026b4bc	268
act_hold_jump	8026b5c8	252
act_hold_freefall	8026b6c4	268
act_side_flip	8026b7d0	268
act_wall_kick_air	8026b8dc	172
act_long_jump	8026b988	200
act_riding_shell_air	8026ba50	244
act_twirling	8026bb44	428
act_dive	8026bcf0	728
act_air_throw	8026bfc8	280
act_water_jump	8026c0e0	348
act_hold_water_jump	8026c23c	328
act_steep_jump	8026c384	380
act_ground_pound	8026c500	784
act_burning_jump	8026c810	324
act_burning_fall	8026c954	216
act_crazy_box_bounce	8026ca2c	648
common_air_knockback_step	8026ccb4	328
check_wall_kick	8026cdfc	140
act_backward_air_kb	8026ce88	128
act_forward_air_kb	8026cf08	128
act_hard_backward_air_kb	8026cf88	100
act_hard_forward_air_kb	8026cfec	100
act_thrown_backward	8026d050	168
act_thrown_forward	8026d0f8	244
act_soft_bonk	8026d1ec	128
act_getting_blown	8026d26c	556
act_air_hit_wall	8026d498	460
act_forward_rollout	8026d664	416
act_backward_rollout	8026d804	420
act_butt_slide_air	8026d9a8	496
act_hold_butt_slide_air	8026db98	556
act_lava_boost	8026ddc4	744
act_slide_kick	8026e0ac	628
act_jump_kick	8026e320	344
act_shot_from_cannon	8026e478	664
act_flying	8026e710	1308
act_riding_hoot	8026ec2c	404
act_flying_triple_jump	8026edc0	744
act_top_of_pole_jump	8026f0a8	76
act_vertical_wind	8026f0f4	480
act_special_triple_jump	8026f2d4	472
check_common_airborne_cancels	8026f4ac	236
mario_execute_airborne_action	8026f598	1536
mario_execute_submerged_action	8027442c	1296
animated_stationary_ground_step	80274940	96
mario_update_punch_sequence	802749a0	1048
act_punching	80274db8	324
act_picking_up	80274efc	400
act_dive_picking_up	8027508c	204
act_placing_down	80275158	204
act_throwing	80275224	300
act_heavy_throw	80275350	244
act_stomach_slide_stop	80275444	204
act_picking_up_bowser	80275510	180
act_holding_bowser	802755c4	772
act_releasing_bowser	802758c8	148
check_common_object_cancels	8027595c	212
mario_execute_object_action	80275a30	496
geo_envfx_main	80275c20	516
geo_skybox_main	80275e24	220
geo_draw_mario_head_goddard	80275f00	204
bhv_toad_message_loop	8027629c	196
bhv_toad_message_init	80276360	400
bhv_unlock_door_star_init	80276608	276
bhv_unlock_door_star_loop	8027671c	708
geo_mirror_mario_set_alpha	80276af4	172
geo_switch_mario_stand_run	80276ba0	108
geo_switch_mario_eyes	80276c0c	216
geo_mario_tilt_torso	80276ce4	272
geo_mario_head_rotation	80276df4	336
geo_switch_mario_hand	80276f44	216
geo_mario_hand_foot_scaler	8027701c	268
geo_switch_mario_cap_effect	80277128	104
geo_switch_mario_cap_on_off	80277190	228
geo_mario_rotate_wing_cap_wings	80277274	312
geo_switch_mario_hand_grab_pos	802773ac	440
geo_render_mirror_mario	80277564	600
geo_mirror_mario_backface_culling	802777bc	360
set_segment_base_addr	80277930	64
get_segment_base_addr	80277970	48
segmented_to_virtual	802779a0	88
virtual_to_segmented	802779f8	72
move_segment_table_to_dmem	80277a40	132
main_pool_init	80277ac4	172
main_pool_alloc	80277b70	280
main_pool_free	80277c88	288
main_pool_realloc	80277da8	112
main_pool_available	80277e18	32
main_pool_push_state	80277e38	176
main_pool_pop_state	80277ee8	108
load_segment	802780dc	100
load_to_fixed_pool_addr	80278140	232
load_segment_decompress	80278228	220
load_segment_decompress_heap	80278304	192
load_engine_code_segment	802783c4	160
alloc_only_pool_init	80278464	164
alloc_only_pool_alloc	80278508	112
alloc_only_pool_resize	80278578	112
mem_pool_init	802785e8	192
mem_pool_alloc	802786a8	284
mem_pool_free	802787c4	440
alloc_display_list	8027897c	116
setup_dma_table_list	80278a78	92
load_patchable_table	80278ad4	212
save_file_do_save	80279290	188
save_file_erase	8027934c	100
save_file_copy	802793b0	124
save_file_load_all	8027942c	492
save_file_reload	80279618	124
save_file_collect_star_or_key	80279694	512
save_file_exists	80279894	60
save_file_get_max_coin_score	802798d0	256
save_file_get_course_star_count	802799d0	144
save_file_get_total_star_count	80279a60	152
save_file_set_flags	80279af8	76
save_file_clear_flags	80279b44	120
save_file_get_flags	80279bbc	92
save_file_get_star_flags	80279c18	116
save_file_set_star_flags	80279c8c	212
save_file_get_course_coin_score	80279d60	48
save_file_is_cannon_unlocked	80279d90	80
save_file_set_cannon_unlocked	80279de0	136
save_file_set_cap_pos	80279e68	148
save_file_get_cap_pos	80279efc	184
save_file_set_sound_mode	80279fb4	80
save_file_get_sound_mode	8027a004	32
save_file_move_cap_to_default_location	8027a024	196
disable_warp_checkpoint	8027a0e8	24
check_if_should_set_warp_checkpoint	8027a100	104
check_warp_checkpoint	8027a168	172
override_viewport_and_clip	8027a220	108
set_warp_transition_rgb	8027a28c	116
print_intro_text	8027a300	140
get_mario_spawn_type	8027a38c	140
area_get_warp_node	8027a418	96
area_get_warp_node_from_params	8027a478	76
load_obj_warp_nodes	8027a4c4	144
clear_areas	8027a554	624
clear_area_graph_nodes	8027a7c4	208
load_area	8027a894	260
unload_area	8027a998	116
load_mario_area	8027aa0c	124
unload_mario_area	8027aa88	136
change_area	8027ab10	164
area_update_objects	8027abb4	60
play_transition	8027abf0	444
play_transition_after_delay	8027adac	88
render_game	8027ae04	780
geo_set_animation_globals	8027c988	384
geo_process_held_object	8027d4d4	996
geo_try_process_children	8027d8b8	64
geo_process_node_and_siblings	8027d8f8	648
geo_process_root	8027db80	684
profiler_log_thread5_time	8027de30	176
profiler_log_thread4_time	8027dee0	144
profiler_log_gfx_time	8027df70	172
profiler_log_vblank_time	8027e01c	144
draw_profiler_bar	8027e0ac	764
draw_reference_profiler_bars	8027e3a8	628
draw_profiler_mode_1	8027e61c	736
draw_profiler_mode_0	8027e8fc	1460
draw_profiler	8027eeb0	116
decompress	8027ef30	164
set_camera_shake_from_hit	8027efe0	808
set_environmental_camera_shake	8027f308	312
set_camera_shake_from_point	8027f440	388
unused_set_camera_pitch_shake_env	8027f5c4	164
calc_y_to_curr_floor	8027f668	520
focus_on_mario	8027f870	224
set_camera_height	8027fa48	880
look_down_slopes	8027fdb8	396
pan_ahead_of_player	8027ff44	432
find_in_bounds_yaw_wdw_bob_thi	802800f4	364
update_radial_camera	80280260	352
update_8_directions_camera	802803c0	400
radial_camera_move	80280550	1672
lakitu_zoom	80280bd8	564
radial_camera_input_default	80280e0c	48
update_yaw_and_dist_from_c_up	80280e3c	128
mode_radial_camera	80280ebc	284
mode_8_directions_camera	80280fd8	280
update_outward_radial_camera	802810f0	348
mode_outward_radial_camera	8028124c	264
update_parallel_tracking_camera	80281354	2428
update_fixed_camera	80281cd0	1056
update_boss_fight_camera	802820f0	1388
unused_update_mode_5_camera	8028265c	28
mode_boss_fight_camera	8028268c	64
mode_parallel_tracking_camera	802826cc	100
mode_fixed_camera	80282730	152
update_behind_mario_camera	802827c8	1480
mode_behind_mario	80282d90	568
update_slide_camera	80282fc8	1132
mode_behind_mario_camera	80283434	52
nop_update_water_camera	80283468	28
mode_water_surface_camera	80283484	52
update_mario_camera	802834b8	144
update_default_camera	80283548	4544
mode_default_camera	80284708	68
mode_lakitu_camera	8028474c	60
mode_mario_camera	80284788	60
update_spiral_stairs_camera	802847c4	824
mode_spiral_stairs_camera	80284afc	64
update_slide_or_0f_camera	80284b3c	144
mode_slide_camera	80284c2c	144
store_lakitu_cam_info_for_c_up	80284cbc	136
set_mode_c_up	80284d44	124
exit_c_up	80284dc0	1176
update_c_up	80285258	156
move_mario_head_c_up	802852f4	392
move_into_c_up	8028547c	756
mode_c_up_camera	80285770	440
update_in_cannon	80285928	136
mode_cannon_camera	802859b0	220
transition_next_state	80285a8c	76
transition_to_camera_mode	80285ad8	256
set_camera_mode	80285bd8	664
update_lakitu	80285e70	1240
update_camera	80286348	1648
reset_camera	802869b8	740
init_camera	80286c9c	1896
zoom_out_if_paused_and_outside	80287404	472
select_mario_cam_mode	802875dc	28
create_camera	802875f8	216
update_graph_node_camera	802876d0	120
geo_camera_main	80287748	144
stub_camera_2	802877d8	20
stub_camera_3	802877ec	20
vec3f_sub	80287800	64
object_pos_to_vec3f	80287840	40
vec3f_to_object_pos	80287868	40
unused_object_angle_to_vec3s	80287890	40
evaluate_cubic_spline	802878b8	1092
move_point_along_spline	80287cfc	832
cam_select_alt_mode	8028803c	244
set_cam_angle	80288130	368
set_handheld_shake	802882a0	296
shake_camera_handheld	802883c8	820
find_c_buttons_pressed	802886fc	388
update_camera_hud_status	80288880	244
collide_with_walls	80288974	572
vec3f_compare	80288bb0	124
clamp_pitch	80288c2c	196
is_within_100_units_of_mario	80288cf0	132
set_or_approach_f32_asymptotic	80288d74	152
approach_f32_asymptotic_bool	80288e0c	148
approach_f32_asymptotic	80288ea0	44
approach_s16_asymptotic_bool	80288ecc	184
approach_s16_asymptotic	80288f84	164
approach_vec3f_asymptotic	80289028	116
set_or_approach_vec3f_asymptotic	8028909c	116
approach_vec3s_asymptotic	80289110	116
camera_approach_s16_symmetric_bool	80289184	224
camera_approach_s16_symmetric	80289264	240
set_or_approach_s16_symmetric	80289354	144
camera_approach_f32_symmetric_bool	802893e4	320
camera_approach_f32_symmetric	80289524	244
random_vec3s	80289618	288
reduce_by_dist_from_camera	80289738	616
clamp_positions_and_find_yaw	802899a0	248
calc_avoid_yaw	80289a98	116
is_surf_within_bounding_box	80289b0c	1016
